Date Time,A1(10),A2(20),A3(30),A4(40),A5(50),A6(60),T1(10),T2(20),T3(30),T4(40),T5(50),T6(60),C1,C2,V1,T65,G1,G2,G3
2025/07/07 16:26:54,0,0.37593,8.39588,13.54327,13.75013,6.11779,16.58218,16.97123,15.34151,14.98904,14.96277,14.9064,11.5,-86,-1,-1000,1,1,-127
2025/07/07 16:41:54,0,0.37149,8.39588,13.54327,13.75013,6.11779,16.78645,17.14553,15.34151,14.96234,14.96277,14.88023,9.5,-82,-1,-1000,1,1,-127
2025/07/07 16:57:00,0,0.37109,8.40114,13.53651,13.75013,6.12387,16.94827,17.16625,15.39208,14.98513,14.96667,14.82789,11,-81,3.63,20.6,1,1,-127
2025/07/07 17:11:54,0,0.37149,8.39062,13.53651,13.75013,6.12184,16.7652,17.16625,15.36679,15.03767,14.94039,14.80172,7,-98,-1,-1000,1,1,-127
2025/07/07 17:26:54,0,0.37069,8.38799,13.53989,13.75013,6.12184,16.78645,17.14553,15.41736,15.01098,14.96277,14.9064,11.5,-82,-1,-1000,1,1,-127
2025/07/07 17:41:54,0,0.3723,8.38799,13.53651,13.74646,6.11577,16.6077,17.09989,15.44265,15.06354,14.96277,14.85405,11.2,-85,-1,-1000,1,1,-127
2025/07/07 17:56:54,0,0.37472,8.39588,13.53651,13.74279,6.11172,16.17364,16.94634,15.39208,15.06746,14.94039,14.85405,11.5,-82,-1,-1000,1,1,-127
2025/07/07 18:11:54,0,0.3727,8.39324,13.53989,13.75381,6.11577,16.35238,16.87989,15.41736,15.03376,14.96277,14.88023,11.8,-78,-1,-1000,1,1,-127
2025/07/07 18:26:54,0,0.37472,8.38273,13.53989,13.74646,6.11982,16.2247,16.73045,15.46794,15.0114,14.96277,14.88023,11.2,-81,-1,-1000,1,1,-127
2025/07/07 18:41:54,0,0.37512,8.39851,13.54665,13.75381,6.11779,15.8417,16.72222,15.49322,15.06354,14.94039,14.85405,11,-89,-1,-1000,1,1,-127
2025/07/07 18:56:54,0,0.37634,8.38535,13.53651,13.75381,6.11374,15.22887,16.49813,15.49322,15.06394,14.94039,14.85405,11,-89,-1,-1000,1,1,-127
2025/07/07 19:11:54,0,0.38122,8.39588,13.54327,13.75748,6.12184,14.74374,16.19531,15.44265,15.09373,14.94039,14.88023,11.8,-84,-1,-1000,1,1,-127
2025/07/07 19:26:54,0,0.38368,8.39588,13.53314,13.74646,6.12184,14.30966,15.95033,15.54378,15.17295,14.94039,14.80172,11.5,-84,-1,-1000,1,1,-127
2025/07/07 19:41:54,0,0.38862,8.39324,13.53651,13.75013,6.12184,14.17419,15.77207,15.46794,15.09373,14.96277,14.85405,11.2,-85,-1,-1000,1,1,-127
2025/07/07 19:56:54,0,0.38779,8.38799,13.53651,13.75013,6.11374,13.92664,15.64759,15.49322,15.16901,14.98904,14.80172,11.5,-81,-1,-1000,1,1,-127
2025/07/07 20:11:54,0,0.39027,8.39324,13.53989,13.75381,6.12184,13.5181,15.37373,15.49322,15.12003,14.96277,14.82789,11,-87,-1,-1000,1,1,-127
2025/07/07 20:26:54,0,0.38368,8.40114,13.53651,13.75013,6.12184,13.18241,15.17456,15.46794,15.19529,14.96277,14.9064,11.2,-90,-1,-1000,1,1,-127
2025/07/07 20:41:54,0,0.38779,8.40378,13.51626,13.75013,6.12184,12.78102,14.95049,15.39208,15.1463,14.96277,14.88023,9.5,-75,-1,-1000,1,1,-127
2025/07/07 20:57:04,0,0.39027,8.40378,13.53314,13.75381,6.13197,12.24889,14.57706,15.36679,15.11964,14.96277,14.80172,9.5,-77,3.63,15.7,1,1,-127
2025/07/07 21:11:54,0,0.39359,8.40904,13.53651,13.74279,6.12589,11.99373,14.37789,15.39208,15.1463,14.97057,14.82789,10.8,-88,-1,-1000,1,1,-127
2025/07/07 21:26:54,0,0.3961,8.40904,13.52638,13.75381,6.12589,11.81159,14.17871,15.34151,15.17295,14.918,14.88023,12.2,-78,-1,-1000,1,1,-127
2025/07/07 21:41:54,0,0.39651,8.40641,13.53989,13.75381,6.12184,11.62949,13.97954,15.36279,15.11138,14.96277,14.88023,11.8,-79,-1,-1000,1,1,-127
2025/07/07 21:56:54,0,0.39819,8.40378,13.52976,13.75381,6.12589,11.41037,13.83017,15.34151,15.17295,14.96277,14.85405,11.8,-85,-1,-1000,1,1,-127
2025/07/07 22:11:54,0,0.39861,8.40114,13.53314,13.75381,6.12589,11.40341,13.78037,15.34151,15.17295,14.96277,14.88023,9.2,-80,-1,-1000,1,1,-127
2025/07/07 22:26:54,0,0.40366,8.40114,13.53989,13.75381,6.12184,11.37095,13.58121,15.34151,15.13766,15.04159,14.82789,8,-90,-1,-1000,1,1,-127
2025/07/07 22:41:54,0,0.40535,8.39851,13.53989,13.75381,6.12792,11.24342,13.58121,15.34151,15.19529,14.96277,14.85405,11.5,-83,-1,-1000,1,1,-127
2025/07/07 22:56:54,0,0.4079,8.40904,13.53314,13.76116,6.12387,11.22137,13.43183,15.21508,15.1463,14.96667,14.80172,11.8,-86,-1,-1000,1,1,-127
2025/07/07 23:11:54,0,0.40747,8.40904,13.52976,13.75381,6.12184,11.11935,13.38204,15.13921,15.13882,14.99685,14.85405,11.5,-76,-1,-1000,1,1,-127
2025/07/07 23:26:54,0,0.41131,8.41695,13.53314,13.75013,6.11982,10.99523,13.32862,15.1645,15.19529,14.98904,14.9064,12,-77,-1,-1000,1,1,-127
2025/07/07 23:41:54,0,0.40918,8.41695,13.53989,13.74279,6.12589,11.0394,13.30734,15.13921,15.1463,15.04549,14.88023,11.5,-83,-1,-1000,1,1,-127
2025/07/07 23:56:54,0,0.41088,8.41168,13.53314,13.75013,6.12995,11.01732,13.18286,15.13921,15.19529,15.06787,14.9064,11.2,-85,-1,-1000,1,1,-127
2025/07/08 00:11:54,0,0.41003,8.40904,13.53989,13.74646,6.11982,10.83537,13.18286,15.13921,15.16863,15.04549,14.88023,11,-81,-1,-1000,1,1,-127
2025/07/08 00:26:54,0,0.41302,8.41168,13.53314,13.75013,6.12589,10.83537,13.00502,15.11393,15.17295,15.04159,14.9064,11,-84,-1,-1000,1,1,-127
2025/07/08 00:41:54,0,0.41388,8.40378,13.53651,13.75013,6.12995,10.83537,12.98369,15.08865,15.1463,15.01532,14.9064,8.8,-79,-1,-1000,1,1,-127
2025/07/08 00:57:00,0,0.41474,8.41958,13.53651,13.75381,6.12184,10.78436,12.98013,15.06336,15.16901,15.09806,14.9064,10.2,-80,3.63,14.5,1,1,-127
2025/07/08 01:11:54,0,0.41302,8.41695,13.52301,13.73545,6.12792,10.65685,12.8841,14.96221,15.19529,14.99294,14.88023,11.5,-84,-1,-1000,1,1,-127
2025/07/08 01:26:54,0,0.41775,8.41432,13.53314,13.74646,6.11982,10.63134,12.80942,14.96221,15.17295,14.98904,14.9064,8.5,-79,-1,-1000,1,1,-127
2025/07/08 01:41:54,0,0.42121,8.41958,13.53651,13.75748,6.12589,10.63134,12.82723,14.96221,15.11256,15.06787,14.9064,12,-78,-1,-1000,1,1,-127
2025/07/08 01:56:54,0,0.41905,8.41958,13.53651,13.74646,6.12184,10.60584,12.78452,14.93693,15.11176,15.01532,14.9064,11.5,-84,-1,-1000,1,1,-127
2025/07/08 02:11:54,0,0.41732,8.41695,13.54665,13.76852,6.13603,10.42731,12.75609,14.93693,15.14237,14.96277,14.88023,11.8,-80,-1,-1000,1,1,-127
2025/07/08 02:26:54,0,0.42078,8.41432,13.54327,13.74646,6.12184,10.47832,12.69574,14.91165,15.17295,15.06787,14.88023,11.8,-79,-1,-1000,1,1,-127
2025/07/08 02:41:54,0,0.42251,8.41168,13.55341,13.73545,6.12792,10.47832,12.6495,14.93693,15.08981,15.01922,14.85405,11.5,-81,-1,-1000,1,1,-127
2025/07/08 02:56:54,0,0.42078,8.42486,13.55679,13.75748,6.12792,10.40514,12.62812,14.95827,15.01532,14.94039,14.85405,11.5,-82,-1,-1000,1,1,-127
2025/07/08 03:11:54,0,0.42078,8.42486,13.55003,13.75381,6.12792,10.22329,12.58186,14.86107,15.11256,14.96667,14.82789,11.2,-82,-1,-1000,1,1,-127
2025/07/08 03:26:54,0,0.42382,8.42486,13.54665,13.75013,6.12589,10.19777,12.41108,14.78522,15.11648,15.01532,14.82789,12,-79,-1,-1000,1,1,-127
2025/07/08 03:41:54,0,0.426,8.43013,13.55341,13.75013,6.13197,10.22329,12.38619,14.73464,15.01532,14.98904,14.85405,10.2,-80,-1,-1000,1,1,-127
2025/07/08 03:56:54,0,0.426,8.4275,13.55679,13.75013,6.12387,10.22329,12.42902,14.78129,14.98904,14.918,14.9064,9.2,-80,-1,-1000,1,1,-127
2025/07/08 04:11:54,0,0.42906,8.41958,13.54665,13.75748,6.12995,10.22329,12.38619,14.73464,14.98904,14.98904,14.88023,11.5,-81,-1,-1000,1,1,-127
2025/07/08 04:26:54,0,0.42818,8.42486,13.54327,13.76116,6.12995,10.22329,12.35782,14.73464,14.96277,15.01532,14.88023,11.5,-89,-1,-1000,1,1,-127
2025/07/08 04:41:54,0,0.42818,8.42222,13.55003,13.74646,6.12792,10.04476,12.28314,14.73464,14.95844,14.96277,14.88023,10.2,-80,-1,-1000,1,1,-127
2025/07/08 04:57:00,0,0.4339,8.41958,13.54665,13.75381,6.12792,10.01926,12.25133,14.73464,14.93606,15.01532,14.9064,11.5,-80,3.63,13.7,1,1,-127
2025/07/08 05:11:54,0,0.43125,8.41695,13.55003,13.75381,6.12792,9.94275,12.18702,14.73464,15.05219,14.94429,14.9064,10.8,-90,-1,-1000,1,1,-127
2025/07/08 05:26:54,0,0.43169,8.41695,13.55003,13.75013,6.12792,10.01926,12.18702,14.73464,14.90504,14.96277,14.88023,11.5,-84,-1,-1000,1,1,-127
2025/07/08 05:41:54,0,0.43921,8.41432,13.55003,13.76116,6.12792,10.01926,12.20846,14.70545,14.96277,14.92191,14.88023,11.2,-78,-1,-1000,1,1,-127
2025/07/08 05:56:54,0,0.43744,8.41958,13.54665,13.76116,6.12792,10.01926,12.20846,14.68407,15.05219,14.96277,14.9064,9.2,-78,-1,-1000,1,1,-127
2025/07/08 06:11:54,0,0.44054,8.43277,13.55003,13.75748,6.12387,10.04476,12.18702,14.60821,14.9808,14.96277,14.9064,11.5,-84,-1,-1000,1,1,-127
2025/07/08 06:26:54,0,0.43788,8.4275,13.55003,13.76484,6.12792,10.17228,12.20846,14.58292,14.96277,14.99294,14.88023,11.5,-81,-1,-1000,1,1,-127
2025/07/08 06:41:54,0,0.43788,8.42222,13.52976,13.75381,6.12792,10.24878,12.2299,14.58292,14.95844,14.96277,14.88023,11.5,-85,-1,-1000,1,1,-127
2025/07/08 06:56:54,0,0.43744,8.4275,13.53651,13.75381,6.12995,10.63134,12.47182,14.55764,15.02552,14.96277,14.9064,11.2,-84,-1,-1000,1,1,-127
2025/07/08 07:11:54,0,0.4339,8.4275,13.54665,13.74646,6.12792,11.0394,12.58535,14.57515,14.98513,14.98904,14.88023,11.5,-83,-1,-1000,1,1,-127
2025/07/08 07:26:54,0,0.43655,8.42486,13.52976,13.76116,6.13197,11.83355,12.83077,14.53235,14.93606,14.96277,14.85405,11.5,-81,-1,-1000,1,1,-127
2025/07/08 07:41:54,0,0.43301,8.42222,13.54327,13.75381,6.12792,12.31078,13.20416,14.53235,15.02594,14.96277,14.9064,11,-84,-1,-1000,1,1,-127
2025/07/08 07:56:54,0,0.43213,8.41958,13.53314,13.75381,6.12589,12.83204,13.45309,14.53235,14.88394,14.96277,14.88023,11.2,-81,-1,-1000,1,1,-127
2025/07/08 08:11:54,0,0.42994,8.41958,13.53989,13.75381,6.12995,13.35735,13.80159,14.53235,14.90978,14.96277,14.85405,11.2,-84,-1,-1000,1,1,-127
2025/07/08 08:26:54,0,0.42994,8.41695,13.53989,13.75013,6.134,14.12313,14.07541,14.53235,14.85766,14.96277,14.85405,11.5,-81,-1,-1000,1,1,-127
2025/07/08 08:41:54,0,0.41388,8.41695,13.54665,13.75381,6.12792,15.63742,14.95049,14.53235,15.02594,14.96277,14.80172,9.5,-82,-1,-1000,1,1,-127
2025/07/08 08:57:03,0,0.40493,8.41432,13.55003,13.75013,6.12184,17.39927,15.92144,14.53235,14.87616,14.96277,14.88023,11.8,-85,-1,-1000,1,1,-127
2025/07/08 09:11:54,0,0.38614,8.41432,13.54665,13.75013,6.12792,18.88689,17.54392,14.53235,14.85723,14.94039,14.9064,11.2,-87,-1,-1000,1,1,-127
2025/07/08 09:26:54,0,0.38286,8.41168,13.55341,13.74646,6.11982,19.78812,18.9383,14.55375,14.87616,14.94039,14.85405,11.5,-81,-1,-1000,1,1,-127
2025/07/08 09:41:54,0,0.39526,8.40641,13.53314,13.74279,6.11982,19.00545,18.49885,14.70935,14.8499,14.96277,14.9064,11.8,-83,-1,-1000,1,1,-127
2025/07/08 09:56:54,0,0.3911,8.39851,13.53989,13.74646,6.12387,19.15412,18.46522,14.73464,14.79257,14.96277,14.85405,9,-81,-1,-1000,1,1,-127
2025/07/08 10:11:54,0,0.3845,8.40114,13.55679,13.74279,6.12589,19.70483,18.53992,14.73464,14.8684,14.96277,14.74938,11.5,-85,-1,-1000,1,1,-127
2025/07/08 10:26:54,0,0.3845,8.39324,13.55341,13.73912,6.12184,19.00082,18.23786,14.78522,14.81976,14.96277,14.80172,12,-80,-1,-1000,1,1,-127
2025/07/08 10:41:54,0,0.38081,8.38799,13.54327,13.73912,6.12184,19.74649,18.41665,14.93693,14.84602,14.96277,14.82789,11.8,-83,-1,-1000,1,1,-127
2025/07/08 10:56:54,0,0.37796,8.39324,13.53651,13.73912,6.12387,19.95567,18.86804,14.93693,14.79738,14.96277,14.80172,11.2,-80,-1,-1000,1,1,-127
2025/07/08 11:11:54,0,0.38,8.39062,13.53989,13.73912,6.12184,19.16341,18.55304,14.93693,14.77498,14.96277,14.82789,11.2,-89,-1,-1000,1,1,-127
2025/07/08 11:26:54,0,0.37431,8.38535,13.53989,13.73912,6.12995,19.07748,18.49885,15.08865,14.82752,14.96277,14.85405,11.8,-80,-1,-1000,1,1,-127
2025/07/08 11:41:54,0,0.37189,8.3801,13.53989,13.73912,6.12589,19.72566,18.84313,15.13921,14.72539,14.94039,14.88023,11.5,-82,-1,-1000,1,1,-127
2025/07/08 11:56:54,0,0.36908,8.3801,13.52638,13.73912,6.12184,20.24641,19.21415,15.13921,14.87228,14.94039,14.85405,11.8,-83,-1,-1000,1,1,-127
2025/07/08 12:11:54,0,0.36509,8.38535,13.54327,13.73177,6.11577,20.50205,19.41352,15.13921,14.80467,14.94039,14.74938,11.2,-85,-1,-1000,1,1,-127
2025/07/08 12:26:54,0,0.36231,8.38535,13.52301,13.73177,6.11779,21.88758,20.211,15.18979,14.75211,14.96277,14.85405,11.5,-79,-1,-1000,1,1,-127
2025/07/08 12:41:54,0,0.35482,8.37747,13.52301,13.73177,6.11779,22.03591,20.55991,15.26565,14.89032,14.96277,14.77555,11.5,-84,-1,-1000,1,1,-127
2025/07/08 12:57:00,0,0.36112,8.37221,13.52301,13.73177,6.12184,20.75281,20.01621,15.34151,14.87876,14.96277,14.77555,11.2,-82,3.63,23.9,1,1,-127
2025/07/08 13:11:54,0,0.36748,8.37747,13.52638,13.7281,6.11577,20.44609,19.78734,15.34151,14.76973,14.96277,14.77555,12,-83,-1,-1000,1,1,-127
2025/07/08 13:26:54,0,0.35875,8.3801,13.51963,13.73177,6.12184,20.19528,19.67856,15.39208,14.90935,14.93649,14.75336,11.2,-81,-1,-1000,1,1,-127
2025/07/08 13:41:54,0,0.35796,8.36959,13.50614,13.7281,6.11577,20.29753,19.61289,15.49322,14.96277,14.96277,14.80172,11.8,-81,-1,-1000,1,1,-127
2025/07/08 13:56:54,0,0.35757,8.36696,13.51289,13.7281,6.12184,20.55318,19.67403,15.54378,14.95062,14.96277,14.77954,12.2,-77,-1,-1000,1,1,-127
2025/07/08 14:11:54,0,0.35993,8.36959,13.50951,13.73177,6.11577,20.47649,19.65365,15.54378,14.98123,14.96277,14.85405,11.5,-80,-1,-1000,1,1,-127
2025/07/08 14:26:54,0,0.356,8.37484,13.52301,13.73545,6.11779,20.50205,19.63327,15.54378,15.0075,14.96277,14.82789,11.5,-81,-1,-1000,1,1,-127
2025/07/08 14:41:54,0,0.35561,8.3801,13.51626,13.7281,6.11779,21.1156,19.61742,15.54378,14.90935,14.96277,14.77555,11.5,-86,-1,-1000,1,1,-127
2025/07/08 14:56:54,0,0.34743,8.37747,13.51289,13.72444,6.11982,22.01034,20.36517,15.56907,14.90935,14.96277,14.77555,11.2,-82,-1,-1000,1,1,-127
2025/07/08 15:11:54,0,0.34628,8.38273,13.52976,13.72444,6.11172,22.45008,20.5895,15.64493,15.00315,14.96277,14.77555,11.5,-83,-1,-1000,1,1,-127
2025/07/08 15:26:54,0,0.34512,8.36696,13.52301,13.73177,6.11982,21.80079,20.41037,15.72078,14.98513,14.93649,14.80172,10.8,-85,-1,-1000,1,1,-127
2025/07/08 15:41:54,0,0.34397,8.36696,13.52638,13.72444,6.11779,21.93365,20.3901,15.72485,14.95844,14.96277,14.72321,11.2,-84,-1,-1000,1,1,-127
2025/07/08 15:56:54,0,0.34205,8.36959,13.53651,13.72444,6.11577,21.90809,20.41037,15.74608,14.9808,14.96277,14.77555,7.8,-81,-1,-1000,1,1,-127
2025/07/08 16:11:54,0,0.34282,8.36959,13.52976,13.7281,6.11982,21.1156,20.19069,15.74608,14.95844,14.94039,14.74938,11,-82,-1,-1000,1,1,-127
2025/07/08 16:26:54,0,0.34243,8.36434,13.53314,13.7281,6.12387,21.01334,19.9913,15.79664,15.0075,14.93649,14.74938,9.2,-80,-1,-1000,1,1,-127
2025/07/08 16:41:54,0,0.3409,8.35909,13.53314,13.72444,6.11172,20.73213,19.97294,15.92308,14.9537,14.96277,14.85405,11.2,-87,-1,-1000,1,1,-127
2025/07/08 16:57:00,0,0.34358,8.36171,13.53989,13.7281,6.11577,20.72726,19.7919,15.92308,15.03376,14.96277,14.72321,11.5,-85,3.63,24.4,1,1,-127
2025/07/08 17:11:54,0,0.33823,8.36434,13.51963,13.73545,6.11779,21.3201,20.01162,15.92308,15.11648,14.96277,14.72321,12,-77,-1,-1000,1,1,-127
2025/07/08 17:26:54,0,0.33482,8.36696,13.51963,13.7281,6.11577,22.34268,20.26084,15.94836,15.11648,14.96277,14.72321,11.2,-86,-1,-1000,1,1,-127
2025/07/08 17:41:54,0,0.33293,8.36696,13.51626,13.7281,6.11779,22.47051,20.3901,15.94836,15.19529,14.96277,14.69704,11.5,-78,-1,-1000,1,1,-127
2025/07/08 17:56:54,0,0.33105,8.36959,13.51289,13.7281,6.11374,22.01034,20.3901,15.94836,15.17295,14.87322,14.74938,7.8,-97,-1,-1000,1,1,-127
2025/07/08 18:11:54,0,0.33293,8.37221,13.50277,13.7281,6.12184,21.7547,20.19069,15.94836,15.23994,14.96277,14.74938,11.8,-78,-1,-1000,1,1,-127
2025/07/08 18:26:54,0,0.33444,8.37484,13.51963,13.7281,6.11577,21.3201,20.01162,15.94836,15.14198,14.96277,14.72321,11.8,-83,-1,-1000,1,1,-127
2025/07/08 18:41:54,0,0.33899,8.3801,13.51626,13.73545,6.11779,20.31827,19.66274,15.94836,15.14198,14.96277,14.72321,11.5,-79,-1,-1000,1,1,-127
2025/07/08 18:56:54,0,0.35209,8.3801,13.52638,13.73912,6.11779,19.35852,19.33875,15.92716,15.19529,14.96277,14.72321,11,-79,-1,-1000,1,1,-127
2025/07/08 19:11:54,0,0.34821,8.37484,13.52976,13.73177,6.11982,18.76631,19.05571,15.99894,15.23994,14.96277,14.74938,11.5,-83,-1,-1000,1,1,-127
2025/07/08 19:26:54,0,0.35365,8.38273,13.51289,13.73177,6.11779,17.83778,18.62338,15.94836,15.1463,14.96277,14.69704,12,-74,-1,-1000,1,1,-127
2025/07/08 19:41:54,0,0.35209,8.38799,13.52301,13.73177,6.11577,17.16946,18.10464,15.97364,15.19491,14.96277,14.72321,11.5,-80,-1,-1000,1,1,-127
2025/07/08 19:56:54,0,0.35443,8.38273,13.51963,13.73177,6.11779,16.19917,17.67267,15.95245,15.17295,14.96277,14.74938,11.8,-78,-1,-1000,1,1,-127
2025/07/08 20:11:54,0,0.35639,8.39062,13.52301,13.73545,6.12589,15.56083,17.27001,15.99894,15.35291,14.96277,14.74938,12,-79,-1,-1000,1,1,-127
2025/07/08 20:26:54,0,0.35875,8.39062,13.52301,13.74279,6.11779,14.96952,16.82183,15.99894,15.32663,14.96277,14.74938,11.5,-78,-1,-1000,1,1,-127
2025/07/08 20:41:54,0,0.3631,8.37747,13.53651,13.73912,6.11374,14.28412,16.39447,15.97774,15.29604,14.96277,14.80172,11.8,-80,-1,-1000,1,1,-127
2025/07/08 20:57:03,0,0.37069,8.38273,13.51626,13.73545,6.12184,13.74791,16.02103,15.94836,15.37917,14.94039,14.72321,11.5,-75,3.63,17.6,1,1,-127
2025/07/08 21:11:54,0,0.37918,8.38535,13.50614,13.73177,6.11374,13.35735,15.77207,15.94836,15.35686,15.01532,14.82789,11.8,-75,-1,-1000,1,1,-127
2025/07/08 21:26:54,0,0.37351,8.38535,13.50614,13.73912,6.12387,13.0473,15.37373,15.94836,15.38314,14.96277,14.74938,11.2,-81,-1,-1000,1,1,-127
2025/07/08 21:41:54,0,0.37756,8.38273,13.50614,13.73912,6.12387,12.89417,15.19946,15.94836,15.36692,15.01532,14.72321,12,-78,-1,-1000,1,1,-127
2025/07/08 21:56:54,0,0.37634,8.38273,13.50951,13.71709,6.12589,12.54051,14.97539,15.92308,15.38314,14.96277,14.72321,12.5,-73,-1,-1000,1,1,-127
2025/07/08 22:11:54,0,0.37877,8.37747,13.51289,13.72444,6.12995,12.62795,14.79729,15.92308,15.37452,15.09413,14.77555,11.8,-77,-1,-1000,1,1,-127
2025/07/08 22:26:54,0,0.37959,8.38273,13.51289,13.72076,6.12589,12.44574,14.62684,15.79664,15.35652,15.07178,14.77555,11.8,-77,-1,-1000,1,1,-127
2025/07/08 22:41:54,0,0.38204,8.39324,13.51289,13.73912,6.11779,12.6061,14.57706,15.77136,15.40544,15.09413,14.80172,9,-78,-1,-1000,1,1,-127
2025/07/08 22:56:54,0,0.38,8.39062,13.50951,13.73912,6.1097,12.6061,14.57706,15.74608,15.37882,15.04549,14.82789,11.5,-81,-1,-1000,1,1,-127
2025/07/08 23:11:54,0,0.3804,8.38799,13.51626,13.71709,6.11982,12.68264,14.57706,15.74608,15.40544,15.12041,14.72321,11.5,-84,-1,-1000,1,1,-127
2025/07/08 23:26:54,0,0.38286,8.39324,13.51626,13.70976,6.11577,12.54051,14.52726,15.74608,15.38314,15.07178,14.82789,11.8,-77,-1,-1000,1,1,-127
2025/07/08 23:41:54,0,0.3845,8.38799,13.51626,13.71343,6.12589,12.44209,14.37789,15.72078,15.40544,15.12041,14.9064,11.5,-75,-1,-1000,1,1,-127
2025/07/08 23:56:54,0,0.38738,8.40378,13.52976,13.72076,6.12792,12.01567,14.17871,15.56907,15.35652,15.06787,14.82789,11.5,-81,-1,-1000,1,1,-127
2025/07/09 00:11:54,0,0.38903,8.40641,13.52638,13.71709,6.11982,12.07745,14.17871,15.59436,15.37882,15.14668,14.85405,8.2,-80,-1,-1000,1,1,-127
2025/07/09 00:26:54,0,0.38738,8.39324,13.50951,13.71343,6.12184,12.19786,14.15382,15.52253,15.38314,15.12041,14.77555,11.8,-88,-1,-1000,1,1,-127
2025/07/09 00:41:54,0,0.39193,8.39588,13.51626,13.72076,6.12184,12.04834,14.02562,15.56907,15.35652,15.14668,14.85405,11.5,-79,-1,-1000,1,1,-127
2025/07/09 00:57:04,0,0.39193,8.39324,13.51626,13.73177,6.11982,12.0376,14.00444,15.54378,15.3299,15.15062,14.80172,12.2,-77,3.63,15.6,1,1,-127
2025/07/09 01:11:54,0,0.39276,8.39062,13.51626,13.7281,6.12995,11.88101,13.97954,15.54378,15.42774,15.17295,14.69704,9,-80,-1,-1000,1,1,-127
2025/07/09 01:26:54,0,0.39235,8.39062,13.51289,13.72444,6.11982,11.78962,13.92976,15.44265,15.40544,15.12041,14.80172,10.8,-84,-1,-1000,1,1,-127
2025/07/09 01:41:54,0,0.39526,8.40378,13.51626,13.7281,6.12387,11.76764,13.78037,15.46794,15.38314,15.14668,14.88023,11.5,-83,-1,-1000,1,1,-127
2025/07/09 01:56:49,0,0.39693,8.40378,13.51963,13.7281,6.11982,11.728,13.78037,15.39208,15.35291,15.10198,14.88023,8.5,-80,-1,-1000,1,1,-127
2025/07/09 02:11:54,0,0.3961,8.40904,13.52301,13.72444,6.12387,11.70954,13.73059,15.36679,15.40544,15.17295,14.9064,11.2,-82,-1,-1000,1,1,-127
2025/07/09 02:26:54,0,0.40535,8.40641,13.51626,13.72076,6.12995,11.60749,13.6808,15.36679,15.38314,15.17295,14.82789,11.8,-78,-1,-1000,1,1,-127
2025/07/09 02:41:54,0,0.39903,8.40114,13.51626,13.72076,6.11577,11.49846,13.58121,15.34151,15.38314,15.15062,14.88023,11,-89,-1,-1000,1,1,-127
2025/07/09 02:56:54,0,0.40071,8.39851,13.51963,13.72076,6.12184,11.26893,13.50652,15.34151,15.33025,15.17295,14.85405,11.8,-81,-1,-1000,1,1,-127
2025/07/09 03:11:54,0,0.40155,8.39851,13.52638,13.72076,6.11779,11.07176,13.4033,15.34151,15.35291,15.17295,14.9064,11.5,-82,-1,-1000,1,1,-127
2025/07/09 03:26:54,0,0.40366,8.39588,13.51289,13.72076,6.11982,10.9663,13.20416,15.34151,15.38314,15.17295,14.9064,12.2,-83,-1,-1000,1,1,-127
2025/07/09 03:41:54,0,0.4062,8.39851,13.52976,13.7281,6.11982,10.91189,13.0797,15.31622,15.30396,15.15062,14.9064,11.8,-79,-1,-1000,1,1,-127
2025/07/09 03:56:54,0,0.41174,8.40378,13.51289,13.72076,6.12184,10.99523,13.10817,15.21508,15.29246,15.17295,14.9064,10.8,-91,-1,-1000,1,1,-127
2025/07/09 04:11:54,0,0.41046,8.40904,13.51963,13.72076,6.12184,11.0394,13.0797,15.13921,15.29604,15.09806,14.9064,12.2,-77,-1,-1000,1,1,-127
2025/07/09 04:26:54,0,0.41003,8.39851,13.52976,13.72076,6.12184,11.14141,13.05123,15.14318,15.37917,15.17295,14.9064,11.5,-80,-1,-1000,1,1,-127
2025/07/09 04:41:54,0,0.40918,8.40641,13.52301,13.72444,6.11982,11.06834,12.98369,15.13921,15.24351,15.17295,14.88423,7.5,-80,-1,-1000,1,1,-127
2025/07/09 04:57:00,0,0.41302,8.40378,13.53314,13.72076,6.12387,10.9663,13.00502,15.13921,15.17295,15.17295,14.9064,11.8,-83,3.63,14.3,1,1,-127
2025/07/09 05:11:54,0,0.41174,8.40114,13.53651,13.72076,6.11982,10.70785,12.83432,15.13921,15.19529,15.17295,14.9064,12,-77,-1,-1000,1,1,-127
2025/07/09 05:26:54,0,0.4126,8.39851,13.52976,13.7281,6.11982,10.60584,12.80589,15.13921,15.21762,15.17295,14.9064,9.2,-81,-1,-1000,1,1,-127
2025/07/09 05:41:54,0,0.41603,8.40114,13.52976,13.72076,6.11982,10.50717,12.62812,15.08865,15.1463,15.17295,14.9064,11.8,-83,-1,-1000,1,1,-127
2025/07/09 05:56:54,0,0.41862,8.39851,13.53651,13.73545,6.12184,10.45281,12.58535,15.11393,15.16863,15.14668,14.9064,7.5,-80,-1,-1000,1,1,-127
2025/07/09 06:11:54,0,0.41905,8.40904,13.52976,13.72444,6.11982,10.3508,12.50717,14.93693,15.19529,15.12826,14.9064,12,-83,-1,-1000,1,1,-127
2025/07/09 06:26:54,0,0.42078,8.41168,13.52301,13.72444,6.12792,10.3763,12.46087,14.93693,15.19529,15.17295,14.88423,11.8,-75,-1,-1000,1,1,-127
