Date Time,A1(10),A2(20),A3(30),A4(40),A5(50),A6(60),T1(10),T2(20),T3(30),T4(40),T5(50),T6(60),C1,C2,V1,T65,G1,G2,G3
2025/03/12 19:34:48,16.00794,14.52852,26.49564,22.45406,16.57904,12.05946,11.25644,11.29103,11.97095,11.96289,12.03323,12.36516,13,-81,-1,-1000,-1001,-1001,-1001
2025/03/12 19:49:42,16.00794,14.53954,26.49564,22.45881,16.56624,12.05645,11.2309,11.31683,11.81443,11.93708,12.055,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 20:04:52,16.00416,14.52485,26.49564,22.45406,16.56198,12.05645,11.28198,11.33914,11.94912,11.94045,12.00721,12.36516,10.8,-80,-1,-1000,-1001,-1001,-1001
2025/03/12 20:19:54,16.1252,14.53219,26.50602,22.44455,16.54919,12.05645,11.25644,11.31683,11.94558,11.98531,12.03748,12.36516,11.5,-80,-1,-1000,-1001,-1001,-1001
2025/03/12 20:34:54,17.34184,14.97705,26.48528,22.45881,16.5705,12.06247,11.28198,11.31683,11.88003,11.9887,12.08954,12.36516,11.8,-81,-1,-1000,-1001,-1001,-1001
2025/03/12 20:50:45,17.4847,14.80558,26.51121,22.45881,16.55346,12.05946,11.27848,11.31683,11.90188,11.96965,12.03748,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 21:04:54,17.9862,14.76104,26.51639,22.44455,16.55346,12.07149,11.2309,11.26521,11.81443,11.93708,12.11131,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 21:19:54,18.71912,14.74621,26.50082,22.45406,16.56198,12.05946,11.28198,11.29103,11.85817,11.96627,12.13308,12.36516,12.2,-81,-1,-1000,-1001,-1001,-1001
2025/03/12 21:35:50,19.69085,14.72028,26.52676,22.43507,16.54919,12.0745,11.28198,11.31683,11.90542,11.92476,12.08529,12.36516,12.8,-80,-1,-1000,-1001,-1001,-1001
2025/03/12 21:49:54,20.44223,14.72028,26.54234,22.44932,16.55346,12.06547,11.2309,11.31683,11.90188,11.95951,12.11559,12.33901,12,-80,-1,-1000,-1001,-1001,-1001
2025/03/12 22:04:54,20.9658,14.72769,26.5735,22.45406,16.55346,12.06247,11.25644,11.31683,11.94558,11.98531,12.11559,12.36516,9.5,-78,-1,-1000,-1001,-1001,-1001
2025/03/12 22:20:45,21.45681,14.74251,26.60986,22.44455,16.55346,12.06547,11.2309,11.31683,11.92374,12.00775,12.11559,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 22:34:54,21.8954,14.76846,26.64628,22.46357,16.55346,12.05946,11.25294,11.33914,11.92374,11.95951,12.05925,12.36516,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/12 22:49:54,22.18311,14.80187,26.69313,22.46357,16.53216,12.06547,11.2309,11.31683,11.90896,11.99208,12.13735,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 23:05:47,22.35773,14.83903,26.75045,22.49208,16.55346,12.06547,11.2309,11.31683,11.8363,12.01112,12.08104,12.33901,9.5,-78,-1,-1000,-1001,-1001,-1001
2025/03/12 23:19:54,22.51928,14.89489,26.77133,22.48257,16.56624,12.06547,11.2309,11.31683,11.97806,11.95951,12.08529,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/12 23:34:54,22.65832,14.95836,26.81309,22.52062,16.54919,12.07149,11.2309,11.31683,11.93082,11.8922,12.03748,12.36516,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/12 23:50:46,22.88182,15.05948,26.86533,22.53014,16.55346,12.06247,11.2309,11.31683,11.94912,11.95951,12.08104,12.36516,13,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 00:04:54,23.4558,15.21758,26.92289,22.53966,16.55346,12.06247,11.2309,11.31683,11.90896,12.01112,12.11559,12.36516,11.8,-82,-1,-1000,-1001,-1001,-1001
2025/03/13 00:19:54,23.71734,15.73247,26.97003,22.57776,16.55346,12.06247,11.2309,11.31683,11.90188,11.93708,12.13308,12.33901,12.2,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 00:35:46,23.85114,16.52202,27.08547,22.64931,16.54493,12.06547,11.27498,11.31683,11.94912,11.96627,12.13308,12.33901,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 00:49:54,23.74597,17.13951,27.20648,22.78323,16.56624,12.06247,11.07765,11.31683,11.94912,11.96627,12.02898,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 01:04:54,23.67919,17.7333,27.38594,22.93687,16.54919,12.06247,11.12873,11.29103,11.97095,12.00775,12.03748,12.36516,12,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 01:20:52,23.60299,18.37295,27.56611,23.11527,16.55346,12.06547,11.12873,11.31683,11.90188,12.01112,12.055,12.36516,12,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 01:34:54,23.53645,18.89702,27.73098,23.25569,16.56624,12.06547,11.04865,11.31683,11.88357,12.00435,12.05925,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 01:49:54,23.72688,19.52612,27.90714,23.41607,16.5705,12.06247,11.04865,11.31683,11.97095,12.01112,12.00294,12.31288,9.5,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 02:05:46,23.75075,20.34217,28.14306,23.59669,16.56624,12.06247,11.07418,11.31683,11.97095,11.96289,12.11559,12.36516,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 02:19:54,23.76508,21.01765,28.36398,23.7732,16.56198,12.06247,11.05211,11.31683,11.95266,12.00775,12.10705,12.36516,11.5,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 02:34:54,23.79853,21.76703,28.58589,23.97027,16.55771,12.06247,11.02658,11.33914,11.90188,12.03355,12.055,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 02:50:42,23.74597,22.38448,28.84157,24.18815,16.55771,12.06547,11.02658,11.33914,11.92728,11.93708,12.06777,12.36516,13,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 03:04:54,23.67442,22.72343,29.03285,24.39225,16.55346,12.06247,11.02658,11.31683,11.94912,11.98531,12.10705,12.31288,12.2,-82,-1,-1000,-1001,-1001,-1001
2025/03/13 03:19:54,23.62678,22.94467,29.24688,24.53222,16.56198,12.0745,11.00102,11.33914,11.95266,11.93708,12.01145,12.33901,12.5,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 03:35:45,23.56971,23.10416,29.4232,24.68272,16.59183,12.06547,11.00102,11.31683,11.86171,11.91464,11.98117,12.31288,11.8,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 03:49:54,23.5317,23.15747,29.60014,24.78335,16.58757,12.0745,10.92441,11.33212,11.90188,11.94382,12.055,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 04:04:54,23.51272,23.19142,29.76105,24.85899,16.57476,12.06547,10.97549,11.31683,12.02173,12.03355,12.08104,12.36516,9.5,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 04:20:37,23.45105,23.22542,29.90018,24.9297,16.57904,12.06849,10.92441,11.31683,11.97095,11.98531,12.03748,12.33901,12.5,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 04:34:54,23.40843,23.24972,30.0341,24.99041,16.60464,12.06849,10.89886,11.2394,11.99633,11.96289,12.00294,12.36516,12,-81,-1,-1000,-1001,-1001,-1001
2025/03/13 04:49:54,23.38477,23.25945,30.15719,25.04107,16.5833,12.06849,10.91752,11.2136,11.92728,11.91464,12.08529,12.2606,11.5,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 05:05:43,23.35167,23.26432,30.28057,25.07657,16.58757,12.06547,10.87333,11.26521,11.94558,11.96627,12.13308,12.33901,9.5,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 05:19:54,23.32332,23.22542,30.38736,25.09686,16.60037,12.06247,10.87333,11.26521,11.94558,11.8922,12.02898,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 05:34:54,23.39422,23.22542,30.48874,25.13241,16.6089,12.06547,10.86989,11.18778,11.94558,11.9887,12.03748,12.36516,11.8,-82,-1,-1000,-1001,-1001,-1001
2025/03/13 05:50:48,23.59824,23.5964,30.60728,25.12225,16.59183,12.06547,10.86645,11.18778,11.94558,11.95951,12.03323,12.33901,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 06:04:54,23.66965,23.94616,30.75441,25.17308,16.61318,12.06547,10.84435,11.28402,11.97095,12.10755,12.06352,12.33901,9.8,-82,-1,-1000,-1001,-1001,-1001
2025/03/13 06:19:54,23.69825,24.15449,30.94745,25.24432,16.6089,12.06547,10.84435,11.13616,11.90542,12.00775,12.05925,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 06:35:45,23.65535,24.24909,31.39304,25.3259,16.62599,12.06247,10.84435,11.2136,11.88003,12.03355,12.055,12.36516,11.8,-82,-1,-1000,-1001,-1001,-1001
2025/03/13 06:49:54,23.79374,24.32893,31.79616,25.43831,16.61318,12.06247,10.82224,11.18778,11.99633,11.93708,12.055,12.36516,10.8,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 07:04:54,23.90383,24.59451,32.50024,25.55616,16.62171,12.06547,10.84435,11.11036,11.94912,12.03692,12.00721,12.33901,5.2,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 07:20:37,23.85594,24.69012,33.19573,25.74642,16.63026,12.06849,10.82224,11.15848,11.94558,11.98194,12.13308,12.36516,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 07:34:54,23.79374,24.69517,33.40967,26.22315,16.63026,12.06547,10.78985,11.13268,11.92374,11.98194,12.02898,12.36153,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 07:49:54,23.73642,24.66495,33.54677,26.44253,16.64736,12.06849,10.79671,11.13268,11.90188,12.01112,12.11131,12.33901,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 08:05:44,23.68871,24.61461,33.64832,26.6367,16.65592,12.06849,10.78643,11.11036,11.92374,11.95951,12.10705,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 08:19:54,23.67442,24.55431,33.68421,26.71565,16.63881,12.06547,10.69112,11.15501,11.92374,12.01112,12.08104,12.31288,13,-81,-1,-1000,-1001,-1001,-1001
2025/03/13 08:34:54,23.62678,24.48907,33.7261,26.76836,16.64309,12.06547,10.66559,11.11036,11.94912,11.95951,11.98967,12.34263,9.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 08:50:46,23.57922,24.40392,33.73809,26.84755,16.65592,12.06547,10.66899,11.11036,11.92374,11.93708,12.06352,12.33901,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 09:04:54,23.56971,24.32393,33.71413,26.89513,16.66019,12.06547,10.69112,11.11036,11.92374,12.03692,12.11131,12.36516,13,-81,-1,-1000,-1001,-1001,-1001
2025/03/13 09:19:54,23.5222,24.23913,33.67821,26.93218,16.66447,12.06547,10.71667,11.13268,11.94558,11.86973,12.00721,12.36516,13.2,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 09:35:46,23.49847,24.14952,33.63636,26.96395,16.66447,12.06547,10.61791,11.11036,11.90188,11.98194,12.13308,12.36516,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 09:49:54,23.47002,24.08989,33.58858,27.00104,16.66875,12.06547,10.66219,11.08454,11.94558,12.02676,12.055,12.33901,13.2,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 10:04:54,23.42263,24.02539,33.55273,27.02226,16.67303,12.06547,10.68431,11.13268,11.92374,12.00435,12.03323,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 10:20:42,23.39896,23.94616,33.5229,27.04879,16.67731,12.06547,10.61791,11.11036,11.90188,11.95951,12.05925,12.34263,12,-81,-1,-1000,-1001,-1001,-1001
2025/03/13 10:34:54,23.38477,23.89177,33.51097,27.09127,16.69015,12.06547,10.64006,11.13268,11.92374,11.95951,12.10705,12.33901,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 10:49:54,23.34221,23.82758,33.48712,27.07002,16.69871,12.07751,10.66219,11.11036,11.92374,11.93708,12.02898,12.36516,9,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 11:05:38,23.31386,23.77337,33.4454,27.09658,16.69443,12.06547,10.70643,11.13268,11.94558,12.03016,12.11559,12.33901,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 11:19:54,23.2997,23.74382,33.40967,27.1019,16.69443,12.06849,10.70643,11.08454,11.94558,12.03355,12.08104,12.31288,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 11:34:54,23.28082,23.69462,33.42156,27.10721,16.703,12.0745,10.61791,11.05873,11.90188,11.91801,12.10705,12.33901,13,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 11:50:41,23.26667,23.65038,33.37989,27.10721,16.72872,12.06247,10.64006,11.11036,11.88003,12.00435,12.08104,12.33901,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 12:04:54,23.23838,23.60622,33.37394,27.1019,16.72872,12.06547,10.64006,11.05873,11.90188,12.01112,12.02898,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 12:19:54,23.21482,23.58659,33.36206,27.12848,16.72872,12.06547,10.66219,11.00711,11.88003,11.95951,12.05925,12.33901,8,-93,-1,-1000,-1001,-1001,-1001
2025/03/13 12:39:29,23.18187,23.51312,33.32043,27.12315,16.72872,12.07149,10.61791,11.00711,11.90188,11.98194,12.02898,12.36516,11.8,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 12:50:54,23.16304,23.47399,33.27289,27.12848,16.74588,12.06547,10.61791,11.07759,11.92374,11.89893,12.00721,12.31288,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 13:05:54,23.14893,23.41535,33.26101,27.10721,16.73729,12.06247,10.61791,11.05525,11.90188,11.93708,12.10705,12.36516,12.2,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 13:20:54,23.12542,23.39096,33.21946,27.11252,16.74588,12.0745,10.64006,11.03292,11.92374,11.95951,12.08529,12.31288,12.2,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 13:35:54,23.10664,23.36657,33.19573,27.10721,16.74159,12.06849,10.64006,10.9813,11.90188,11.93708,12.11131,12.33901,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 13:50:54,23.08785,23.33733,33.17795,27.11252,16.75446,12.07149,10.66219,10.97439,11.88003,11.8922,12.06777,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 14:05:54,23.06907,23.30323,33.15423,27.09658,16.75017,12.06247,10.61791,10.95549,11.92374,11.91801,12.03748,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 14:20:54,23.05031,23.24486,33.11869,27.09658,16.75875,12.06849,10.66219,11.02945,11.78903,12.00435,12.08529,12.33901,9.2,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 14:35:54,23.01748,23.22542,33.08906,27.09127,16.78022,12.07149,10.64006,11.03292,11.87649,11.98194,12.055,12.36516,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 14:50:54,23.02217,23.19142,33.06539,27.09127,16.78452,12.06247,10.66219,10.97784,11.94558,11.89556,11.96787,12.33901,11.8,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 15:05:54,23.00342,23.16232,33.05356,27.0594,16.76305,12.05946,10.70983,10.90387,11.92374,11.98531,12.02898,12.36516,11.8,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 15:20:54,22.98469,23.13323,33.04173,27.06471,16.78882,12.05946,10.66219,10.97784,11.92374,12.00435,12.00294,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 15:35:54,22.97533,23.08478,33.02399,27.04879,16.78882,12.06247,10.64006,11.00364,11.88003,12.00435,12.11131,12.33901,9.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 15:50:54,22.94257,23.05576,33.01807,27.04348,16.78452,12.06247,10.64346,10.90387,11.90188,11.91464,12.02898,12.36516,11.8,-80,-1,-1000,-1001,-1001,-1001
2025/03/13 16:05:54,22.94257,23.03641,33.01807,27.03817,16.78882,12.06247,10.61791,10.92622,11.94558,11.98194,12.03323,12.36516,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 16:20:54,22.93322,23.01223,32.97079,27.02757,16.79311,12.06247,10.64006,10.95549,11.81443,11.93708,12.03323,12.33901,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 16:36:05,22.91452,22.98326,32.9649,27.03817,16.79742,12.06247,10.64346,10.92968,11.88003,11.98194,11.98541,12.36516,12,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 16:50:54,22.89116,22.94467,32.97671,27.00635,16.79742,12.07149,10.66899,10.90387,11.8363,11.8922,12.08529,12.31288,11.8,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 17:05:54,22.89116,22.93501,32.94128,27.00635,16.80171,12.06247,10.71667,10.95549,11.90188,11.95951,12.055,12.36516,13.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 17:20:54,22.87715,22.90128,32.92947,26.99575,16.81032,12.06247,10.69455,10.92968,11.89835,11.93708,12.08529,12.28674,12.5,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 17:35:54,22.86314,22.87719,32.93537,26.99575,16.82752,12.06849,10.69455,10.95549,11.89835,11.95951,12.01145,12.33901,12,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 18:07:34,22.82116,22.82908,32.89406,26.97984,16.83183,12.06849,10.76431,10.97784,11.82571,11.91801,12.11559,12.33901,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 18:23:43,22.8025,22.80023,32.88816,26.96395,16.81462,12.05946,10.77116,10.95549,11.94558,11.98194,12.00721,12.31288,13,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 18:38:43,22.76524,22.78102,32.87047,26.95335,16.81892,12.06247,10.81881,10.92622,11.85111,12.00435,12.08104,12.36516,11.5,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 18:53:54,22.76059,22.75701,32.88816,26.95335,16.83183,12.08353,10.79671,10.95203,11.85464,12.00435,12.11559,12.28674,9.2,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 19:08:42,22.75127,22.73783,32.84689,26.95335,16.83613,12.06247,10.79327,10.95549,11.86943,12.00435,12.00294,12.33901,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 19:23:38,22.74662,22.70426,32.84689,26.93747,16.84474,12.06247,10.72008,10.95549,11.89835,11.86973,12.00294,12.33901,7.5,-98,-1,-1000,-1001,-1001,-1001
2025/03/13 19:38:41,22.74197,22.70905,32.86457,26.93218,16.84474,12.07149,10.79671,11.00019,11.92019,12.02676,12.055,12.33901,9.5,-79,-1,-1000,-1001,-1001,-1001
2025/03/13 19:53:54,22.71407,22.68988,32.84099,26.911,16.84474,12.07751,10.76431,10.92622,11.78197,11.93708,11.93334,12.28674,11.8,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 20:08:54,22.71872,22.65636,32.84099,26.91629,16.85766,12.06247,10.79327,10.95203,11.84757,11.98194,11.90731,12.33901,11.8,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 20:24:42,22.69082,22.63722,32.83511,26.89513,16.86197,12.05946,10.74563,10.95549,11.86943,11.93708,12.02898,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 20:38:54,22.69,22.63,32.81,26.9,16.84,12.07,10.8,11.03,11.83,11.98,12.04,12.37,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 20:53:54,22.69,22.61,32.81,26.88,16.86,12.07,10.77,10.9,11.9,11.91,12.01,12.31,10.5,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 21:09:47,22.68154,22.59418,32.7762,26.87398,16.86627,12.0745,10.79671,10.9813,11.83278,11.95951,12.06777,12.33901,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 21:23:54,22.69082,22.57985,32.79386,26.87398,16.8749,12.06247,10.74563,10.92968,11.88003,11.93708,12.02898,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 21:38:54,22.68,22.57,32.79,26.85,16.89,12.07,10.67,10.9,11.82,11.98,12.04,12.31,10.5,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 21:54:40,22.64438,22.55596,32.7821,26.86341,16.8749,12.06247,10.71667,10.95203,11.84757,11.95951,12.00721,12.33901,12,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 22:08:54,22.65,22.54,32.77,26.84,16.88,12.07,10.67,11,11.81,11.89,12.03,12.31,10.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 22:23:54,22.63974,22.50825,32.79975,26.83698,16.89215,12.06247,10.64346,10.92968,11.85817,11.95951,12.09381,12.28674,8.8,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 22:39:38,22.63974,22.49871,32.76444,26.83171,16.87059,12.06247,10.64006,10.97784,11.85111,11.91464,11.93334,12.36516,12.2,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 22:53:54,22.63046,22.48442,32.75267,26.82114,16.88352,12.0745,10.64006,11.02945,11.90188,11.98194,11.98541,12.36153,12.5,-78,-1,-1000,-1001,-1001,-1001
2025/03/13 23:08:54,22.62118,22.46536,32.72325,26.80002,16.87059,12.07149,10.61791,10.95549,11.92374,11.91464,12.04599,12.36516,11.8,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 23:24:41,22.61191,22.45107,32.72913,26.80002,16.8749,12.0745,10.61791,11.00364,11.80737,11.95951,11.93759,12.31288,11.8,-76,-1,-1000,-1001,-1001,-1001
2025/03/13 23:38:54,22.59337,22.43203,32.71739,26.79475,16.89646,12.07149,10.64006,11.026,11.83278,12.00435,11.96362,12.33901,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/13 23:53:54,22.5841,22.4368,32.73501,26.78419,16.89646,12.07149,10.61791,10.92968,11.78197,11.93708,11.97693,12.33901,12,-79,-1,-1000,-1001,-1001,-1001
2025/03/14 00:09:49,22.58,22.39,32.72,26.79,16.91,12.07,10.64,10.96,11.81,11.89,11.99,12.34,8.8,-78,-1,-1000,-1001,-1001,-1001
2025/03/14 00:23:54,22.57483,22.4035,32.69974,26.78419,16.89215,12.06247,10.61791,10.92968,11.85111,11.8922,12.03748,12.34263,13,-77,-1,-1000,-1001,-1001,-1001
2025/03/14 00:38:54,22.56094,22.38923,32.70561,26.75254,16.89215,12.07751,10.66219,10.92968,11.82219,11.93708,11.95514,12.31288,12.2,-75,-1,-1000,-1001,-1001,-1001
2025/03/14 00:54:43,22.56094,22.36547,32.69974,26.7631,16.90077,12.07751,10.61791,10.92968,11.75658,11.86973,11.98541,12.31288,9.8,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 01:08:54,22.55168,22.36072,32.68798,26.75254,16.90509,12.0745,10.64006,10.92968,11.80033,11.93708,12.02898,12.33901,16.2,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 01:23:54,22.54,22.35,32.7,26.74,16.9,12.07,10.64,10.98,11.79,11.98,11.99,12.37,9.8,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 01:39:52,22.52853,22.33223,32.68798,26.72092,16.90509,12.07751,10.64006,10.90387,11.77493,11.98194,12.00294,12.38768,12.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 01:53:54,22.53316,22.318,32.69387,26.72619,16.89646,12.08052,10.5413,10.90387,11.80385,11.93708,12.06352,12.28674,9,-70,-1,-1000,-1001,-1001,-1001
2025/03/14 02:08:54,22.53779,22.30851,32.67624,26.71039,16.90509,12.06547,10.56684,10.90387,11.82219,12.00435,11.97693,12.36516,13.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 02:24:42,22.51928,22.29903,32.67624,26.71565,16.9094,12.0745,10.46467,10.92968,11.86943,11.98194,11.95938,12.33901,11.8,-70,-1,-1000,-1001,-1001,-1001
2025/03/14 02:38:54,22.51928,22.2848,32.65273,26.68406,16.90509,12.06547,10.53452,10.92622,11.77142,11.93708,11.95938,12.36516,13,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 02:53:54,22.52853,22.27059,32.64686,26.68406,16.90509,12.06547,10.48007,10.90387,11.84757,12.00097,12.055,12.36516,9.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 03:09:49,22.51466,22.26111,32.64099,26.68931,16.91371,12.06849,10.48346,10.95203,11.81865,11.93708,12.03748,12.31288,13.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 03:23:54,22.51466,22.25163,32.65273,26.67352,16.90077,12.06547,10.53452,10.90387,11.84757,12.02676,11.95938,12.36516,12.5,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 03:38:54,22.51466,22.23743,32.61164,26.67879,16.92236,12.08052,10.48346,10.90387,11.85111,11.91464,11.98117,12.31288,12,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 03:54:41,22.51004,22.22323,32.6586,26.65249,16.91803,12.0745,10.48007,10.90387,11.75306,11.95951,11.90731,12.28674,13.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 04:08:54,22.50078,22.21377,32.62924,26.64197,16.91371,12.07751,10.45791,10.90387,11.75658,11.86637,11.98541,12.33901,13.2,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 04:23:54,22.47768,22.19957,32.61164,26.64722,16.90077,12.0745,10.45791,10.90387,11.7968,12.00435,11.96362,12.31288,12,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 04:39:47,22.49154,22.19012,32.61749,26.64722,16.92236,12.08052,10.41359,10.90387,11.7968,11.8922,11.93334,12.2606,12,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 04:53:54,22.47768,22.17594,32.59403,26.61568,16.92667,12.08052,10.43575,10.90387,11.7679,11.86973,11.89398,12.31288,9,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 05:08:54,22.47768,22.17121,32.58229,26.62093,16.92236,12.07751,10.41359,10.94858,11.80033,11.86637,12.03748,12.28674,13.2,-69,-1,-1000,-1001,-1001,-1001
2025/03/14 05:24:42,22.46844,22.15703,32.58229,26.5999,16.91371,12.06547,10.43575,10.90387,11.74251,11.98194,11.9291,12.36516,12,-68,-1,-1000,-1001,-1001,-1001
2025/03/14 05:38:54,22.46844,22.14759,32.58817,26.62093,16.92236,12.06849,10.43575,10.87805,11.74251,11.95951,12.02898,12.28674,12,-70,-1,-1000,-1001,-1001,-1001
2025/03/14 05:53:54,22.44996,22.13815,32.57643,26.5999,16.93099,12.07751,10.43575,10.90387,11.77493,11.98194,12.00721,12.31288,12.2,-69,-1,-1000,-1001,-1001,-1001
